Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
4,1,140281,811784.343,811513,1118,302,811,784343,0.5450282,0.2573734,0.6190555,0.5890982,3.024948,631.6908,0,0.6201553,0.3030321,0.4209354,0.6014408,3.050001,629.7557,0,79,K9_FullCube3.wav,Contrast,test,Max,520,931,14,full_yellowcube6.jpg,full_redcylinder7.jpg,diagonal_bluearrow.jpg,full_greencube3.jpg,diagonal_bluearrow.jpg,full_yellowcube6.jpg,full_redcylinder7.jpg,full_greencube3.jpg,AOI2,full_yellowcube6.jpg,Target,AOI2,Target,1558,ShowSelection,73
4,1,140286,811801.042,811530,1119,298,811,801042,0.5455395,0.2571946,0.6194097,0.5893034,3.008086,631.8376,0,0.6202898,0.2963765,0.4212843,0.6014348,3.047204,629.9885,0,79,K9_FullCube3.wav,Contrast,test,Max,520,931,14,full_yellowcube6.jpg,full_redcylinder7.jpg,diagonal_bluearrow.jpg,full_greencube3.jpg,diagonal_bluearrow.jpg,full_yellowcube6.jpg,full_redcylinder7.jpg,full_greencube3.jpg,AOI2,full_yellowcube6.jpg,Target,AOI2,Target,1558,ShowSelection,74
4,1,140291,811817.723,811546,1119,301,811,817723,0.5465118,0.2592259,0.6197641,0.5894816,3.030902,631.8394,0,0.6198081,0.2987187,0.4216101,0.6014635,3.054028,629.8004,0,79,K9_FullCube3.wav,Contrast,test,Max,520,931,14,full_yellowcube6.jpg,full_redcylinder7.jpg,diagonal_bluearrow.jpg,full_greencube3.jpg,diagonal_bluearrow.jpg,full_yellowcube6.jpg,full_redcylinder7.jpg,full_greencube3.jpg,AOI2,full_yellowcube6.jpg,Target,AOI2,Target,1558,ShowSelection,75
4,1,169226,957802.234,957530,972,518,957,802234,0.4696334,0.4500359,0.6220995,0.5943515,3.338647,634.5852,0,0.5435263,0.5094751,0.4243382,0.6042618,3.415536,632.6304,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,1
4,1,169231,957818.922,957547,970,521,957,818922,0.4665602,0.4522251,0.6220601,0.5943105,3.343091,634.5414,0,0.5447048,0.5141577,0.4243066,0.604252,3.430621,632.6065,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,2
4,1,169236,957835.608,957564,973,511,957,835608,0.4682958,0.4336727,0.6220164,0.5942826,3.297118,634.4632,0,0.5456417,0.5130509,0.4242696,0.6042448,3.413568,632.5207,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,3
4,1,169241,957852.287,957580,974,520,957,852287,0.4687811,0.4509522,0.6219878,0.5942686,3.337029,634.4349,0,0.5464185,0.5125366,0.4242358,0.6042324,3.424839,632.4362,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,4
4,1,169246,957868.883,957597,970,516,957,868883,0.4670221,0.4406013,0.6219757,0.5942428,3.306487,634.4078,0,0.5436391,0.514991,0.4242196,0.6042253,3.4121,632.3964,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,5
4,1,169251,957885.548,957613,973,509,957,885548,0.4703386,0.4311656,0.6219689,0.5942389,3.284554,634.3816,0,0.543875,0.5123362,0.4242123,0.6042196,3.421026,632.3764,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,6
4,1,169256,957902.235,957630,975,516,957,902235,0.4703059,0.4426328,0.6219783,0.5942543,3.291322,634.3726,0,0.545642,0.5145963,0.4242187,0.6042386,3.413411,632.371,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,7
4,1,169261,957918.913,957648,969,514,957,918913,0.4657307,0.4454596,0.6219925,0.5942783,3.303845,634.349,0,0.5443397,0.5073733,0.424225,0.6042765,3.390173,632.3414,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,8
4,1,169266,957935.597,957663,973,519,957,935597,0.4679408,0.4530902,0.6220109,0.5943071,3.319835,634.3345,0,0.5458375,0.5082942,0.4242435,0.6043081,3.400409,632.3687,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,9
4,1,169271,957952.281,957680,970,526,957,952281,0.4664647,0.4631602,0.6220372,0.5943397,3.341383,634.3249,0,0.5445761,0.5115708,0.4242628,0.6043436,3.395859,632.3636,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,10
4,1,169276,957968.87,957697,969,514,957,968870,0.4660546,0.4457332,0.6220829,0.5943744,3.27684,634.3243,0,0.543798,0.5073195,0.4242856,0.6043962,3.382781,632.3333,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,11
4,1,169281,957985.529,957713,971,512,957,985529,0.4666317,0.4402666,0.6221206,0.5944175,3.26798,634.2811,0,0.5452293,0.5091985,0.4243127,0.6044295,3.372038,632.2877,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,12
4,1,169286,958002.225,957730,968,521,958,2225,0.4654896,0.4544528,0.6221595,0.5944634,3.304943,634.2381,0,0.5436821,0.5121599,0.4243402,0.6044726,3.38173,632.2622,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,13
4,1,169291,958018.912,957747,967,518,958,18912,0.4650821,0.459415,0.6222079,0.594515,3.319627,634.1828,0,0.5430906,0.5005387,0.4243752,0.604531,3.341302,632.2198,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,14
4,1,169296,958035.588,957763,970,515,958,35588,0.4668002,0.4532635,0.6222611,0.5945925,3.294326,634.1016,0,0.5444409,0.5008839,0.4244275,0.6045918,3.358209,632.1702,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,15
4,1,169301,958052.198,957780,971,517,958,52198,0.4664126,0.4510541,0.6223044,0.5946652,3.286584,634.0579,0,0.5457468,0.5067971,0.4244807,0.6046551,3.370672,632.1175,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,16
4,1,169306,958068.868,957797,970,517,958,68868,0.4664769,0.4494011,0.6223646,0.5947132,3.290532,634.0455,0,0.5447792,0.5082162,0.4245448,0.6046854,3.361094,632.097,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,17
4,1,169311,958085.535,957814,969,521,958,85535,0.4650041,0.4569569,0.6224107,0.5947639,3.299474,634.0125,0,0.5450962,0.5096273,0.4245975,0.6047002,3.350935,632.0422,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,18
4,1,169316,958102.222,957830,970,522,958,102222,0.4660608,0.4574519,0.6224633,0.5948532,3.30669,634.0009,0,0.5444379,0.5100451,0.424653,0.6047119,3.355528,631.9975,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,19
4,1,169321,958118.9,957847,968,520,958,118900,0.4647563,0.4511698,0.6225122,0.5948907,3.285099,634.0366,0,0.5445492,0.5135268,0.4246943,0.6047238,3.366462,632.0131,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,20
4,1,169326,958135.502,957864,966,512,958,135502,0.462979,0.4443322,0.6225474,0.5949008,3.269061,634.0358,0,0.5433503,0.5042225,0.4247291,0.6047021,3.329845,632.019,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,21
4,1,169331,958152.18,957880,969,513,958,152180,0.4636518,0.4455741,0.6225775,0.5948941,3.258182,634.0579,0,0.5462563,0.5047818,0.4247592,0.6046506,3.330441,632.0381,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,22
4,1,169336,958168.839,957898,967,514,958,168839,0.4630601,0.4521244,0.6225893,0.5948642,3.265654,634.0842,0,0.5446389,0.500649,0.4247786,0.6046036,3.334217,632.0696,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,23
4,1,169341,958185.526,957914,968,515,958,185526,0.4656781,0.4437458,0.6225818,0.594793,3.246491,634.1018,0,0.5436903,0.5099843,0.424777,0.6045161,3.330118,632.0901,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,24
4,1,169346,958202.21,957930,964,517,958,202210,0.4619597,0.4536627,0.6225752,0.5946667,3.26074,634.1306,0,0.5426705,0.504355,0.4247781,0.6044334,3.321755,632.1202,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,25
4,1,169351,958218.899,957947,970,519,958,218899,0.4645952,0.4502367,0.6225508,0.5945823,3.23407,634.1423,0,0.5461651,0.5113857,0.4247674,0.604355,3.319657,632.1434,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,26
4,1,169356,958235.497,957963,969,521,958,235497,0.4656265,0.4545212,0.6225318,0.5945204,3.257633,634.1388,0,0.5441549,0.5109246,0.4247531,0.6042978,3.325182,632.1236,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,27
4,1,169361,958252.156,957980,967,521,958,252156,0.4642754,0.4508425,0.622493,0.5944656,3.232368,634.127,0,0.5435034,0.5149833,0.4247315,0.6042281,3.333923,632.1187,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,28
4,1,169366,958268.84,957998,967,523,958,268840,0.4638357,0.4510621,0.6224658,0.5944198,3.22738,634.1401,0,0.5443388,0.5188872,0.424704,0.6041847,3.329116,632.1132,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,29
4,1,169371,958285.513,958014,970,519,958,285513,0.4655299,0.4480008,0.6224193,0.5943837,3.227182,634.1279,0,0.5458464,0.5136405,0.4246548,0.6041756,3.330391,632.1077,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,30
4,1,169376,958302.206,958030,971,515,958,302206,0.4656432,0.4490765,0.6223663,0.5943443,3.226605,634.1264,0,0.5462899,0.5061416,0.4245841,0.6041882,3.30655,632.1693,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,31
4,1,169381,958318.82,958048,972,517,958,318820,0.4685002,0.4446109,0.6223037,0.594303,3.235247,634.1548,0,0.5447903,0.513333,0.4245147,0.6042092,3.317789,632.2624,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,32
4,1,169386,958335.478,958064,959,519,958,335478,0.4578644,0.4581412,0.6224211,0.5943756,3.24701,634.215,0,0.5418017,0.5045577,0.4247064,0.60443,3.292989,632.2047,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,Fixation,Fixation,,AOI3,Target,1845,Stimulus,33
4,1,169391,958352.145,958080,781,633,958,352145,0.362051,0.5724201,0.6233238,0.595484,3.300432,634.2652,0,0.4516306,0.6001719,0.4259445,0.6056627,3.362692,632.2904,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,,,,AOI3,Target,1845,Stimulus,34
4,1,169396,958368.835,958097,752,709,958,368835,0.3453555,0.6436486,0.623641,0.5962403,3.312795,634.258,0,0.4381419,0.6708324,0.4264423,0.6062945,3.36073,632.2287,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,35
4,1,169401,958385.518,958113,757,677,958,385518,0.3497024,0.6144503,0.6237475,0.5962446,3.283919,634.3305,0,0.4390222,0.6410215,0.4263951,0.6062853,3.359702,632.2196,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,36
4,1,169406,958402.199,958130,759,679,958,402199,0.3530994,0.60971,0.6238948,0.59626,3.258566,634.2255,0,0.4379428,0.6490632,0.42646,0.6062288,3.349764,632.2549,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,37
4,1,169411,958418.807,958147,760,686,958,418807,0.3534341,0.6273251,0.6240168,0.596282,3.29984,634.1944,0,0.4390372,0.6436625,0.4265273,0.6062061,3.345368,632.2062,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,38
4,1,169416,958435.457,958163,759,688,958,435457,0.3531698,0.6248963,0.624121,0.5963058,3.295246,634.2412,0,0.4377342,0.6498171,0.4266203,0.6061798,3.36085,632.1906,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,39
4,1,169421,958452.144,958180,755,690,958,452144,0.3505074,0.6211708,0.6242391,0.5963572,3.284669,634.3782,0,0.4365161,0.6567767,0.4266977,0.6061761,3.373068,632.2109,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,40
4,1,169426,958468.823,958197,753,690,958,468823,0.3498262,0.6256137,0.6243452,0.5964171,3.302757,634.3886,0,0.4353327,0.6528589,0.4267833,0.6061733,3.364606,632.2421,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,41
4,1,169431,958485.51,958213,758,699,958,485510,0.3523989,0.6370906,0.6244326,0.5964442,3.323647,634.3586,0,0.4376083,0.6578943,0.4268389,0.6061351,3.37784,632.2404,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,42
4,1,169436,958502.111,958230,759,700,958,502111,0.3525788,0.6417477,0.6244985,0.5964592,3.343407,634.3237,0,0.4384227,0.6553998,0.4268792,0.6060848,3.392934,632.2875,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,43
4,1,169441,958518.79,958247,760,693,958,518790,0.3519171,0.6380937,0.6245249,0.5964264,3.339795,634.3149,0,0.4401952,0.6454514,0.4268989,0.6060514,3.379754,632.2432,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,44
4,1,169446,958535.455,958264,760,695,958,535455,0.3544547,0.6377865,0.6245087,0.5964732,3.348103,634.3121,0,0.437949,0.6494139,0.4269048,0.6061115,3.388668,632.2318,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,45
4,1,169451,958552.135,958281,749,735,958,552135,0.3455554,0.6703503,0.6244478,0.5967172,3.362957,634.4067,0,0.4349293,0.6910785,0.4269552,0.6063037,3.395396,632.215,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,46
4,1,169456,958568.82,958297,749,724,958,568820,0.344763,0.6546985,0.6244123,0.5966233,3.355182,634.4389,0,0.4364838,0.6860565,0.4268884,0.6062471,3.416803,632.1799,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,47
4,1,169461,958585.43,958313,753,726,958,585430,0.3472378,0.6575816,0.6243756,0.5965187,3.368686,634.3769,0,0.4376687,0.6869693,0.4268344,0.6061996,3.431042,632.1688,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,48
4,1,169466,958602.104,958330,754,726,958,602104,0.3490439,0.6583506,0.6243406,0.5964889,3.381869,634.3937,0,0.4371257,0.68631,0.4267843,0.6061654,3.423828,632.1644,0,95,K9_EmptyCube2.wav,NoContrast,test,Max,621,993,15,full_bluecube1.jpg,empty_cylinder.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,curved_greenline4.jpg,blue_bumpyline.jpg,full_bluecube1.jpg,empty_cylinder.jpg,AOI3,full_bluecube1.jpg,Target,AOI3,Target,1845,Stimulus,49
