Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
3,1,97779,598149.962,597602,710,292,598,149962,0.3731655,0.3298314,0.5165139,0.2840019,3.130517,574.9464,0,0.3673046,0.2120466,0.3025627,0.3219799,3.120502,572.7208,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI1,#thick_blueline3.jpg,Distractor,AOI4,Target,1870,Stimulus,53
3,1,97784,598166.639,597618,711,276,598,166639,0.3758681,0.3162068,0.5165361,0.2837269,3.121517,574.9241,0,0.3650005,0.1959644,0.3025045,0.3217145,3.156756,572.5965,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI1,#thick_blueline3.jpg,Distractor,AOI4,Target,1870,Stimulus,54
3,1,97789,598183.32,597634,710,268,598,183320,0.37477,0.3062285,0.5165935,0.2837673,3.128446,574.9134,0,0.3650687,0.1917068,0.3023137,0.3218433,3.168307,572.4893,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI1,#thick_blueline3.jpg,Distractor,AOI4,Target,1870,Stimulus,55
3,1,97794,598200.005,597651,711,264,598,200005,0.3769659,0.3039156,0.5165924,0.283635,3.115746,574.8883,0,0.3643467,0.1861594,0.3021502,0.3218323,3.162489,572.4554,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI1,#thick_blueline3.jpg,Distractor,AOI4,Target,1870,Stimulus,56
3,1,97799,598216.594,597668,707,264,598,216594,0.3740689,0.3043936,0.5165604,0.2835923,3.113798,574.8219,0,0.363209,0.1860152,0.3019646,0.3218442,3.167302,572.5376,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI1,#thick_blueline3.jpg,Distractor,AOI4,Target,1870,Stimulus,57
3,1,97804,598233.271,597684,709,268,598,233271,0.3764101,0.3053282,0.5165211,0.2835563,3.096854,574.7985,0,0.3624255,0.1912296,0.3018513,0.3218402,3.160525,572.5441,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI1,#thick_blueline3.jpg,Distractor,AOI4,Target,1870,Stimulus,58
3,1,97809,598249.946,597701,705,262,598,249946,0.3741159,0.3010841,0.5164822,0.283547,3.110051,574.7643,0,0.3611898,0.1857163,0.3017362,0.3218366,3.173183,572.3962,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI1,#thick_blueline3.jpg,Distractor,AOI4,Target,1870,Stimulus,59
3,1,97814,598266.621,597718,709,263,598,266621,0.3768336,0.307766,0.516409,0.2836278,3.105386,574.5945,0,0.3626204,0.1802155,0.3016194,0.3219195,3.151299,572.4202,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI1,#thick_blueline3.jpg,Distractor,AOI4,Target,1870,Stimulus,60
3,1,97819,598283.316,597734,736,347,598,283316,0.3913795,0.3774103,0.5160794,0.2845559,3.100521,574.6154,0,0.3757007,0.2655142,0.3013555,0.3228775,3.107065,572.5692,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI1,#thick_blueline3.jpg,Distractor,AOI4,Target,1870,Stimulus,61
3,1,97824,598300.001,597751,921,617,598,300001,0.4737574,0.5887895,0.5141774,0.2876064,3.015532,574.2604,0,0.4859351,0.5555456,0.3002332,0.3262599,3.110638,572.3021,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,,,,AOI4,Target,1870,Stimulus,62
3,1,97829,598316.584,597768,958,760,598,316584,0.4950008,0.7092026,0.5134049,0.2890883,3.055806,574.1149,0,0.5030141,0.6995316,0.2995629,0.3281653,3.131018,572.231,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,,,,AOI4,Target,1870,Stimulus,63
3,1,97834,598333.259,597784,968,749,598,333259,0.4973423,0.6986614,0.5135787,0.2889556,3.044639,574.0703,0,0.5114496,0.6895779,0.2992065,0.3282148,3.132862,572.2077,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,,,,AOI4,Target,1870,Stimulus,64
3,1,97839,598349.944,597801,958,764,598,349944,0.4921351,0.7154064,0.5134524,0.2888272,3.06099,573.9495,0,0.5067375,0.6995196,0.2989541,0.328362,3.128773,572.0392,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,,,,AOI4,Target,1870,Stimulus,65
3,1,97844,598366.624,597818,963,756,598,366624,0.4986481,0.7104588,0.5133693,0.288738,3.077421,573.9064,0,0.5048983,0.6898078,0.2986933,0.3285712,3.128299,572.084,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,,,,AOI4,Target,1870,Stimulus,66
3,1,97849,598383.309,597834,966,758,598,383309,0.4968611,0.7137831,0.5133095,0.2887943,3.048588,573.8582,0,0.5096909,0.6909218,0.2984771,0.3287506,3.110601,571.9232,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,,,,AOI4,Target,1870,Stimulus,67
3,1,97854,598399.914,597851,960,758,598,399914,0.4974201,0.7099014,0.513239,0.2889122,3.046737,573.7739,0,0.5027967,0.6949116,0.2983147,0.3289862,3.12571,571.9424,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,,,,AOI4,Target,1870,Stimulus,68
3,1,97859,598416.58,597868,963,755,598,416580,0.4975308,0.7079664,0.5132188,0.2890812,3.031255,573.7333,0,0.5057579,0.6915988,0.2981966,0.3292595,3.113441,571.978,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,,,,AOI4,Target,1870,Stimulus,69
3,1,97864,598433.255,597884,962,756,598,433255,0.4970288,0.7150394,0.5132218,0.2893564,3.051207,573.7072,0,0.5054271,0.6856019,0.2981072,0.329586,3.115719,571.9773,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,,,,AOI4,Target,1870,Stimulus,70
3,1,97869,598449.933,597901,961,755,598,449933,0.4975705,0.7140362,0.5131695,0.2896584,3.053641,573.6885,0,0.5034889,0.6859316,0.2979526,0.3298959,3.083702,571.7703,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,,,,AOI4,Target,1870,Stimulus,71
3,1,97874,598466.621,597918,1170,800,598,466621,0.5919598,0.7534729,0.5118254,0.2903256,3.080322,573.6541,0,0.6272182,0.728286,0.2968028,0.3305317,3.075097,571.9578,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI4,#thick_yellowline5.jpg,Target,AOI4,Target,1870,Stimulus,72
3,1,97879,598483.297,597934,1158,807,598,483297,0.5905371,0.7568271,0.5114279,0.2904363,3.122179,573.7875,0,0.6162856,0.7387627,0.2964683,0.3308679,3.08496,571.979,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI4,#thick_yellowline5.jpg,Target,AOI4,Target,1870,Stimulus,73
3,1,97884,598499.884,597951,1166,810,598,499884,0.5948962,0.7630912,0.5115601,0.2906531,3.130439,573.7552,0,0.6206793,0.7382084,0.2964805,0.3310174,3.099103,571.9896,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI4,#thick_yellowline5.jpg,Target,AOI4,Target,1870,Stimulus,74
3,1,97889,598516.552,597968,1164,806,598,516552,0.5943861,0.7591367,0.5115035,0.2907921,3.147481,573.777,0,0.6182182,0.7345787,0.2963962,0.3312756,3.11052,571.8951,0,55,K9_ThickLine2.wav,Contrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,#thick_blueline3.jpg,#thick_blueline3.jpg,red_sun.jpg,#thick_greenarrow6.jpg,#thick_yellowline5.jpg,AOI4,#thick_yellowline5.jpg,Target,AOI4,Target,1870,Stimulus,75
3,2,5486,81003.815,80455,1174,193,81,3815,0.5901297,0.2260152,0.5930758,0.3319449,3.087321,545.6573,0,0.6329582,0.1318166,0.3691173,0.3510324,3.058203,545.9651,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,1
3,2,5491,81020.502,80471,1235,183,81,20502,0.6290443,0.21833,0.592259,0.3321307,3.080549,545.5281,0,0.6575746,0.1206643,0.3684157,0.3511073,3.02675,545.9356,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,2
3,2,5496,81037.185,80488,1239,186,81,37185,0.6288748,0.2171524,0.5923797,0.3324678,3.069815,545.4246,0,0.6622328,0.1287452,0.3685352,0.3511692,3.039064,545.9366,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,3
3,2,5501,81053.789,80504,1238,188,81,53789,0.629291,0.222161,0.5923687,0.3325745,3.072615,545.3784,0,0.6611204,0.1260405,0.368436,0.3512875,3.040061,545.8013,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,4
3,2,5506,81070.482,80521,1234,187,81,70482,0.6279213,0.2166766,0.5924289,0.3327075,3.055285,545.4302,0,0.658354,0.1298938,0.3684396,0.3513133,3.034655,545.7812,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,5
3,2,5511,81087.124,80538,1238,185,81,87124,0.6312447,0.2153386,0.5924666,0.3327285,3.052817,545.4215,0,0.6588105,0.1288723,0.3684459,0.3513279,3.023687,545.77,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,6
3,2,5516,81103.808,80554,1232,193,81,103808,0.6309301,0.2215194,0.5925405,0.33274,3.052003,545.5392,0,0.6532735,0.1376048,0.3684832,0.3513359,3.00635,545.7062,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,7
3,2,5521,81120.499,80571,1235,187,81,120499,0.6292999,0.2170714,0.5926024,0.3327432,3.072565,545.6761,0,0.6572737,0.1305986,0.3685099,0.351295,3.007421,545.7881,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,8
3,2,5526,81137.182,80588,1234,188,81,137182,0.6290636,0.2208099,0.5926419,0.3326962,3.06005,545.6085,0,0.6567352,0.129169,0.3685328,0.3511789,3.003804,545.8846,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,9
3,2,5531,81153.775,80604,1234,187,81,153775,0.6281623,0.2226272,0.5926598,0.3325707,3.047298,545.6324,0,0.6580371,0.1253595,0.3685343,0.3510683,3.012833,545.9012,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,10
3,2,5536,81170.461,80621,1237,190,81,170461,0.6302241,0.2228858,0.5926751,0.3324148,3.070255,545.6423,0,0.6589509,0.1303764,0.3685318,0.3509553,3.011665,545.9016,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,11
3,2,5541,81187.12,80638,1237,187,81,187120,0.6297987,0.2197636,0.5926887,0.3322414,3.076216,545.6542,0,0.6597406,0.1280715,0.3685307,0.35084,3.027285,545.8991,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,12
3,2,5546,81203.805,80654,1236,192,81,203805,0.6272258,0.2288722,0.592686,0.3321478,3.054924,545.6461,0,0.660439,0.12693,0.3685229,0.3508089,3.011419,545.8914,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,13
3,2,5551,81220.49,80671,1134,338,81,220490,0.5813886,0.3692974,0.5932775,0.3338303,3.034715,545.2905,0,0.5999302,0.2575103,0.3694831,0.3530173,3.006422,545.6368,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI2,bumpy_greencircle4.jpg,Contrast,AOI4,Target,2129,Stimulus,14
3,2,5556,81237.094,80688,1038,527,81,237094,0.5353208,0.5301239,0.5938053,0.3365742,2.959087,545.1536,0,0.5466586,0.4475681,0.3708227,0.3560634,2.913967,545.6683,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,Fixation,Fixation,,AOI4,Target,2129,Stimulus,15
3,2,5561,81253.741,80704,1014,592,81,253741,0.5230145,0.5752226,0.594038,0.337427,2.939076,545.2022,0,0.533344,0.5227735,0.370877,0.3571727,2.902145,545.5905,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,Fixation,Fixation,,AOI4,Target,2129,Stimulus,16
3,2,5566,81270.436,80721,1009,597,81,270436,0.5206378,0.5849085,0.5943044,0.3375429,2.954865,545.0448,0,0.5313487,0.5222992,0.3706667,0.3572352,2.910136,545.477,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,Fixation,Fixation,,AOI4,Target,2129,Stimulus,17
3,2,5571,81287.114,80738,1009,593,81,287114,0.5200959,0.5863127,0.5943847,0.337665,2.947614,545.078,0,0.5313694,0.5133034,0.37065,0.3573172,2.889106,545.4753,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,Fixation,Fixation,,AOI4,Target,2129,Stimulus,18
3,2,5576,81303.8,80754,1011,602,81,303800,0.5210216,0.5823134,0.5944741,0.3377056,2.960537,545.0752,0,0.5327371,0.5341285,0.3705797,0.3573412,2.944957,545.4233,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,Fixation,Fixation,,AOI4,Target,2129,Stimulus,19
3,2,5581,81320.393,80771,1011,600,81,320393,0.5207098,0.5809799,0.5945786,0.3377385,2.947874,545.0803,0,0.5326815,0.5310279,0.3705663,0.3573581,2.949994,545.4227,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,Fixation,Fixation,,AOI4,Target,2129,Stimulus,20
3,2,5586,81337.063,80788,1011,592,81,337063,0.5204179,0.5808126,0.5946449,0.3377467,2.961708,545.0679,0,0.5331337,0.5170457,0.3705651,0.3573565,2.924989,545.4184,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,Fixation,Fixation,,AOI4,Target,2129,Stimulus,21
3,2,5591,81353.742,80804,1011,605,81,353742,0.5193565,0.588625,0.5947377,0.3377215,2.985895,544.9979,0,0.5346577,0.5331114,0.3705698,0.3573188,2.961935,545.4205,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,Fixation,Fixation,,AOI4,Target,2129,Stimulus,22
3,2,5596,81370.429,80821,1014,604,81,370429,0.521914,0.5861548,0.5946812,0.3379039,2.966458,545.0099,0,0.5352365,0.5338078,0.3705145,0.3574662,2.965479,545.4686,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,Fixation,Fixation,,AOI4,Target,2129,Stimulus,23
3,2,5601,81387.105,80838,1165,755,81,387105,0.5946306,0.7153043,0.5934386,0.3393495,3.083852,545.0836,0,0.619944,0.6842486,0.3698129,0.3588639,3.072444,545.5873,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI4,#thick_blueline3.jpg,Target,AOI4,Target,2129,Stimulus,24
3,2,5606,81403.781,80854,1165,765,81,403781,0.5946011,0.7307893,0.5932357,0.3395673,3.122992,545.1047,0,0.6194935,0.6871056,0.3695263,0.3592094,3.049186,545.4828,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI4,#thick_blueline3.jpg,Target,AOI4,Target,2129,Stimulus,25
3,2,5611,81420.397,80871,1166,774,81,420397,0.5933303,0.7349116,0.5934495,0.3394856,3.115371,545.1199,0,0.6216511,0.6985409,0.3695372,0.3590555,3.083614,545.4706,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI4,#thick_blueline3.jpg,Target,AOI4,Target,2129,Stimulus,26
3,2,5616,81437.054,80887,1164,779,81,437054,0.5913022,0.7403343,0.5934893,0.3393756,3.129869,545.1882,0,0.6221457,0.7033926,0.369517,0.3589697,3.087533,545.467,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI4,#thick_blueline3.jpg,Target,AOI4,Target,2129,Stimulus,27
3,2,5621,81453.737,80904,1171,776,81,453737,0.5943675,0.7349866,0.5935668,0.3393137,3.128868,545.1326,0,0.6262281,0.7036161,0.3695268,0.35886,3.114923,545.467,0,3,K9_ThinLine1.wav,NoContrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,yellow_star.jpg,#thick_blueline3.jpg,AOI4,#thick_blueline3.jpg,Target,AOI4,Target,2129,Stimulus,28
